Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2016-09-07,46.27000045776367,11.9399995803833,189.74940490722656,8880.0,1.3421016931533813,0.31286174058914185,94.95999908447266,101.5250015258789,1.5410000085830688,121.578125,4828.75,16970.0,93.49488830566406,24.960208892822266,39.2239990234375,16.797828674316406,51.90510940551758,42.688846588134766,43.20289611816406,31.366138458251953,26.825965881347656,6846.60009765625,4557.66015625,2186.159912109375,128.27000427246094,18.780000686645508,2184.5,45.5,2992.300048828125,90.44601440429688
2016-09-08,46.5099983215332,12.510000228881836,189.31619262695312,8908.7998046875,1.333866834640503,0.31341084837913513,95.02999877929688,101.8290023803711,1.6160000562667847,121.234375,4796.0,16990.0,92.83687591552734,24.306028366088867,39.202999114990234,17.08170509338379,51.69805908203125,42.86994934082031,42.7911376953125,31.666404724121094,26.841842651367188,6858.7001953125,4542.2001953125,2181.300048828125,127.58999633789062,18.6200008392334,2177.5,47.619998931884766,3012.300048828125,90.1327896118164
2016-09-09,48.86000061035156,17.5,184.78494262695312,10355.2001953125,1.331026315689087,0.3110516667366028,95.33999633789062,102.30599975585938,1.6720000505447388,121.09375,4671.0,16735.0,92.14099884033203,23.75550651550293,38.00699996948242,16.455215454101562,50.599830627441406,42.00214385986328,40.771942138671875,31.025291442871094,26.262298583984375,6777.0,4491.39990234375,2127.81005859375,126.75,18.110000610351562,2122.75,45.880001068115234,2916.39990234375,89.73924255371094
2016-09-12,47.900001525878906,15.15999984741211,187.43614196777344,9644.7998046875,1.327316164970398,0.3056515157222748,95.0999984741211,102.43800354003906,1.6720000505447388,121.2109375,4766.75,16735.0,92.14857482910156,24.287599563598633,38.574501037597656,16.788040161132812,51.35597229003906,42.50019454956055,41.55586242675781,31.065868377685547,26.45283317565918,6700.89990234375,4439.7998046875,2159.0400390625,126.58999633789062,18.170000076293945,2158.5,46.29999923706055,3006.89990234375,89.81151580810547
2016-09-13,49.68000030517578,17.850000381469727,184.7416534423828,10950.400390625,1.333866834640503,0.3079860806465149,95.62999725341797,101.7509994506836,1.7339999675750732,120.9609375,4727.75,16605.0,91.84600830078125,24.865758895874023,38.050498962402344,16.396484375,50.88789749145508,41.95685958862305,40.502716064453125,30.238096237182617,25.857406616210938,6665.60009765625,4387.18017578125,2127.02001953125,125.75,17.93000030517578,2128.75,44.900001525878906,2958.800048828125,89.56250762939453
2016-09-14,49.56999969482422,18.139999389648438,184.6723175048828,10883.2001953125,1.3194352388381958,0.3017410337924957,95.33000183105469,102.50399780273438,1.6890000104904175,121.265625,4732.5,16430.0,91.90652465820312,25.745689392089844,38.054500579833984,16.57267951965332,50.64482879638672,41.67765426635742,40.77986526489258,30.238096237182617,25.738323211669922,6673.2998046875,4370.259765625,2125.77001953125,126.18000030517578,18.020000457763672,2120.25,43.57500076293945,2991.89990234375,89.6749496459961
2016-09-15,48.959999084472656,16.299999237060547,186.51779174804688,10470.400390625,1.326435923576355,0.299087792634964,95.29000091552734,102.5479965209961,1.7029999494552612,121.3203125,4817.75,16470.0,91.96707153320312,26.62099266052246,38.484500885009766,17.08170509338379,51.48200988769531,42.2360725402832,40.923553466796875,30.79805564880371,25.897098541259766,6730.2998046875,4373.22021484375,2147.260009765625,125.37000274658203,18.040000915527344,2145.0,43.900001525878906,3036.800048828125,89.73115539550781
2016-09-16,48.68000030517578,15.369999885559082,185.79672241210938,10339.2001953125,1.3247665166854858,0.30304867029190063,96.11000061035156,102.00800323486328,1.7009999752044678,121.2109375,4817.0,16325.0,92.07295989990234,26.47127342224121,38.92599868774414,17.111074447631836,51.53602600097656,41.95685958862305,41.09120559692383,30.61952781677246,25.366180419921875,6710.2998046875,4332.4501953125,2139.159912109375,125.05999755859375,17.860000610351562,2141.75,43.025001525878906,3023.25,89.7954330444336
2016-09-19,48.130001068115234,15.529999732971191,185.83157348632812,10083.2001953125,1.3016257286071777,0.3062317967414856,95.83999633789062,102.30699920654297,1.6959999799728394,121.21875,4794.25,16330.0,92.04267883300781,26.16261100769043,38.755001068115234,16.592266082763672,51.24797058105469,41.56446075439453,41.84965896606445,30.6844425201416,25.565473556518555,6813.60009765625,4394.18994140625,2139.1201171875,125.31999969482422,18.200000762939453,2133.0,43.29999923706055,3023.25,89.72314453125
2016-09-20,47.86000061035156,15.920000076293945,185.84030151367188,10003.2001953125,1.3044612407684326,0.3056982159614563,96.0199966430664,101.84600067138672,1.687999963760376,121.234375,4798.5,16415.0,92.16371154785156,26.160306930541992,39.01100158691406,16.56289291381836,51.13994216918945,41.926673889160156,41.729888916015625,30.749366760253906,25.59736442565918,6830.7998046875,4388.60009765625,2139.760009765625,125.44000244140625,18.270000457763672,2131.0,44.04999923706055,3085.199951171875,89.75529479980469
2016-09-21,46.88999938964844,13.300000190734863,187.93017578125,9219.2001953125,1.2985326051712036,0.3071158826351166,95.66000366210938,101.5469970703125,1.6679999828338623,121.2265625,4850.0,16555.0,92.63268280029297,26.15569496154785,39.48699951171875,17.287275314331055,51.9951286315918,42.20589065551758,42.54421615600586,31.504104614257812,25.980009078979492,6834.7998046875,4409.5498046875,2163.1201171875,127.2699966430664,18.850000381469727,2156.25,45.349998474121094,3105.39990234375,89.98013305664062
2016-09-22,46.209999084472656,12.020000457763672,189.1143798828125,8924.7998046875,1.3036110401153564,0.3115653097629547,95.44999694824219,100.39299774169922,1.6319999694824219,121.34375,4886.25,16815.0,93.01084899902344,26.402170181274414,40.23500061035156,17.218753814697266,52.04914855957031,42.57565689086914,43.422401428222656,31.617713928222656,26.41845703125,6911.39990234375,4509.81982421875,2177.179931640625,127.56999969482422,18.899999618530273,2168.25,46.32500076293945,3130.800048828125,90.1648941040039
2016-09-23,46.130001068115234,12.289999961853027,188.07818603515625,8988.7998046875,1.3087291717529297,0.3108486235141754,95.4800033569336,100.83100128173828,1.6150000095367432,121.4765625,4856.5,16630.0,92.94280242919922,25.96221160888672,40.287498474121094,17.111074447631836,51.69805908203125,42.62092590332031,43.51022720336914,31.090213775634766,26.26699447631836,6909.39990234375,4488.68994140625,2164.68994140625,127.6500015258789,18.68000030517578,2158.0,44.474998474121094,3111.89990234375,90.14085388183594
2016-09-26,46.939998626708984,14.5,186.5543212890625,9484.7998046875,1.297858476638794,0.3083374500274658,95.30999755859375,100.88899993896484,1.5889999866485596,121.609375,4815.0,16330.0,93.08650207519531,26.001371383666992,39.95800018310547,16.993608474731445,51.2209587097168,41.86630630493164,43.38248825073242,30.449098587036133,25.908262252807617,6818.0,4407.85009765625,2146.10009765625,127.55000305175781,18.40999984741211,2139.75,45.92499923706055,3070.199951171875,90.25322723388672
2016-09-27,45.880001068115234,13.100000381469727,187.7124481201172,8976.0,1.2969495058059692,0.3085848093032837,95.44000244140625,100.35900115966797,1.555999994277954,121.703125,4860.75,16510.0,93.31341552734375,26.04973793029785,40.80550003051758,17.620101928710938,52.166160583496094,42.062503814697266,43.023231506347656,30.838632583618164,25.892318725585938,6807.7001953125,4398.68017578125,2159.929931640625,126.62000274658203,18.170000076293945,2152.75,44.67499923706055,3103.699951171875,90.36573028564453
2016-09-28,45.540000915527344,12.390000343322754,188.64418029785156,8880.0,1.3012362718582153,0.30934852361679077,95.43000030517578,100.46800231933594,1.5670000314712524,121.6640625,4868.25,16590.0,93.3739013671875,26.247831344604492,41.43600082397461,17.071922302246094,52.23817443847656,41.5720100402832,43.51820755004883,31.098331451416016,26.163354873657227,6849.39990234375,4432.4501953125,2171.3701171875,126.22000122070312,18.209999084472656,2163.25,47.04999923706055,3076.300048828125,90.38980102539062
2016-09-29,46.29999923706055,14.020000457763672,186.93746948242188,9433.599609375,1.3039510250091553,0.3107713460922241,95.54000091552734,100.93499755859375,1.5570000410079956,121.7265625,4844.25,16560.0,93.33609008789062,25.840126037597656,41.45249938964844,17.169811248779297,51.67106246948242,40.65137481689453,42.943397521972656,30.773714065551758,25.700998306274414,6919.39990234375,4443.83984375,2151.1298828125,126.06999969482422,18.110000610351562,2148.5,47.82500076293945,2984.60009765625,90.38980102539062
2016-09-30,45.689998626708984,13.289999961853027,188.34812927246094,9065.599609375,1.2963443994522095,0.3068143427371979,95.45999908447266,101.1989974975586,1.6080000400543213,121.5078125,4870.25,16595.0,93.16968536376953,26.040529251098633,41.865501403808594,17.404748916625977,51.85108947753906,40.68910217285156,42.74380874633789,30.846750259399414,26.115524291992188,6899.2998046875,4448.259765625,2168.27001953125,125.63999938964844,18.200000762939453,2160.5,48.25,3027.0,90.29340362548828
2016-10-03,45.380001068115234,13.569999694824219,187.89527893066406,9008.0,1.2931592464447021,0.3067672848701477,95.75,101.56300354003906,1.621999979019165,121.34375,4865.75,16650.0,92.90577697753906,25.918439865112305,41.83700180053711,17.35580062866211,51.68906021118164,41.247520446777344,42.01729965209961,30.87921142578125,26.019866943359375,6983.5,4453.56005859375,2161.199951171875,125.31999969482422,17.8700008392334,2153.25,48.79999923706055,3026.5,90.19122314453125
2016-10-04,44.97999954223633,13.630000114440918,186.93746948242188,8988.7998046875,1.2848516702651978,0.31165269017219543,96.12000274658203,101.81700134277344,1.6829999685287476,121.1328125,4857.5,16770.0,92.47350311279297,26.029003143310547,41.701499938964844,17.424325942993164,51.527034759521484,41.662559509277344,40.85171127319336,30.62763786315918,26.067691802978516,7074.2998046875,4503.08984375,2150.489990234375,120.97000122070312,16.940000534057617,2144.75,48.70000076293945,3013.0,89.88543701171875
2016-10-05,45.27000045776367,12.989999771118164,187.7647247314453,8918.400390625,1.273236632347107,0.30726686120033264,96.12999725341797,102.87999725341797,1.715999960899353,120.96875,4873.5,16985.0,92.37491607666016,26.040529251098633,42.21799850463867,17.326433181762695,51.887107849121094,41.63216781616211,40.308834075927734,31.374256134033203,26.274961471557617,7033.2998046875,4489.9501953125,2159.72998046875,120.77999877929688,16.850000381469727,2153.25,49.82500076293945,3040.39990234375,89.7647705078125
2016-10-06,44.91999816894531,12.84000015258789,187.89527893066406,8835.2001953125,1.2755101919174194,0.31070375442504883,96.66000366210938,103.45999908447266,1.7419999837875366,120.8046875,4872.0,16975.0,92.38249206542969,26.234018325805664,42.08300018310547,17.35580062866211,51.97711944580078,41.82971954345703,40.08530044555664,31.487871170043945,26.195247650146484,7000.0,4480.10009765625,2160.77001953125,119.66000366210938,16.440000534057617,2156.5,50.45000076293945,2972.60009765625,89.7647705078125
2016-10-07,45.220001220703125,13.479999542236328,187.2509765625,8854.400390625,1.2402331829071045,0.30986613035202026,96.5199966430664,103.76499938964844,1.7359999418258667,120.8671875,4859.0,16820.0,92.60243225097656,26.273174285888672,41.971500396728516,17.23833465576172,52.031131744384766,42.11847686767578,39.75796127319336,31.23628807067871,26.019866943359375,7044.39990234375,4449.91015625,2153.739990234375,119.73999786376953,16.600000381469727,2146.5,49.79999923706055,2971.39990234375,89.7808609008789
2016-10-10,44.7400016784668,13.380000114440918,188.22621154785156,8652.7998046875,1.2434717416763306,0.3106265366077423,96.5199966430664,103.01799774169922,1.7230000495910645,120.8671875,4859.0,16820.0,92.60243225097656,26.731563568115234,42.08549880981445,17.13065528869629,52.24716567993164,37.848121643066406,39.997474670410156,31.682647705078125,26.147417068481445,7097.5,4497.259765625,2163.659912109375,120.16000366210938,16.729999542236328,2146.5,49.79999923706055,2971.39990234375,89.74061584472656
2016-10-11,45.47999954223633,15.359999656677246,185.8489990234375,9129.599609375,1.2341108322143555,0.3122365474700928,97.69999694824219,103.6969985961914,1.7589999437332153,120.7421875,4827.0,16915.0,92.31423950195312,26.789146423339844,41.54999923706055,16.504165649414062,51.48200988769531,37.650550842285156,39.694095611572266,30.74125099182129,25.828548431396484,7070.89990234375,4471.740234375,2136.72998046875,119.55000305175781,16.559999465942383,2134.5,50.79999923706055,2901.39990234375,89.60384368896484
2016-10-12,45.59000015258789,15.90999984741211,186.09280395507812,9145.599609375,1.2278977632522583,0.3129009008407593,97.97000122070312,103.34200286865234,1.777999997138977,120.703125,4813.5,17000.0,92.43559265136719,27.02870750427246,41.704498291015625,16.425853729248047,51.410003662109375,38.00007247924805,40.061344146728516,30.700674057006836,25.700998306274414,7024.0,4452.240234375,2139.179931640625,119.73999786376953,16.649999618530273,2131.5,50.17499923706055,2828.800048828125,89.63603210449219
2016-10-13,46.02000045776367,16.690000534057617,185.48329162597656,9433.599609375,1.2187690734863281,0.312431663274765,97.5199966430664,104.30400085449219,1.7380000352859497,120.9375,4796.0,16805.0,92.66312408447266,26.945781707763672,41.4640007019043,16.49437713623047,51.23896026611328,38.17485809326172,40.88364028930664,30.21375274658203,25.54155921936035,6977.7001953125,4405.169921875,2132.550048828125,120.02999877929688,16.610000610351562,2126.25,50.45000076293945,2839.0,89.7647705078125
2016-10-14,45.959999084472656,16.1200008392334,185.57907104492188,9328.0,1.222195029258728,0.3147326409816742,98.0199966430664,103.72200012207031,1.7940000295639038,120.828125,4804.25,16910.0,92.2308578491211,27.095510482788086,41.14799880981445,16.768463134765625,51.68906021118164,37.817718505859375,40.61219787597656,30.505905151367188,25.677078247070312,7013.60009765625,4470.919921875,2132.97998046875,119.36000061035156,16.559999465942383,2127.0,50.349998474121094,2783.699951171875,89.61188507080078
2016-10-17,45.79999923706055,16.209999084472656,184.93470764160156,9289.599609375,1.2183235883712769,0.312304824590683,97.88999938964844,104.03900146484375,1.7660000324249268,120.9765625,4803.25,16880.0,92.5341567993164,27.077083587646484,40.647499084472656,16.63141441345215,51.509029388427734,37.49098205566406,40.875648498535156,30.229976654052734,25.637224197387695,6947.60009765625,4450.22998046875,2126.5,119.68000030517578,16.56999969482422,2123.0,49.95000076293945,2780.60009765625,89.7647705078125
2016-10-18,45.150001525878906,15.279999732971191,186.09280395507812,8915.2001953125,1.2218962907791138,0.31209036707878113,97.9000015258789,103.85099792480469,1.7489999532699585,121.0703125,4827.0,16970.0,92.76168823242188,27.058652877807617,40.88249969482422,17.042552947998047,51.90510940551758,38.03047561645508,41.57022476196289,30.725017547607422,25.908262252807617,7000.10009765625,4508.91015625,2139.60009765625,120.41999816894531,16.719999313354492,2132.0,50.29999923706055,2819.60009765625,89.90960693359375
2016-10-19,44.77000045776367,14.40999984741211,186.58917236328125,8700.7998046875,1.230466365814209,0.3142973780632019,97.87000274658203,103.86499786376953,1.7519999742507935,121.0703125,4830.25,17015.0,92.88298034667969,26.978029251098633,40.884498596191406,16.856565475463867,51.788082122802734,37.89371109008789,41.7618293762207,30.757474899291992,25.956090927124023,7021.89990234375,4520.2998046875,2144.2900390625,121.11000061035156,16.790000915527344,2138.0,51.599998474121094,2796.60009765625,89.95787811279297
