Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2013-07-31,0.0,-0.014143100650561347,0.0007119340840440191,94.80000305175781,143.33782958984375,0.34492797378446327,1.3598589501735951,-0.0,4.013207813529169,0.0
2013-08-01,1.0,-0.022362897450800445,0.011558170143929125,92.68000030517578,144.9945526123047,0.33721438487880895,1.3755764312914465,-0.022362897450800445,3.923460858746465,0.0
2013-08-02,0.0,-0.00820028197807443,0.0016993667785580868,91.91999816894531,145.24095153808594,0.3344491318357398,1.3779140401801506,-0.0,3.923460858746465,0.0
2013-08-05,1.0,-0.01610091119474233,-0.0014627287818441692,90.44000244140625,145.02850341796875,0.3290641960648939,1.3758985256546719,-0.01610091119474233,3.860289563883741,0.0
2013-08-06,0.0,0.02432548528144407,-0.005682097951010601,92.63999938964844,144.20443725585938,0.3370688423229207,1.3680805354612509,0.0,3.860289563883741,0.0
2013-08-07,0.0,-0.0008635776293369757,-0.0032404353509656314,92.55999755859375,143.73715209960938,0.3367777572111441,1.3636473589311742,-0.0,3.860289563883741,0.0
2013-08-08,0.0,-0.008210831102872906,0.0036645598632181198,91.80000305175781,144.26388549804688,0.3340125319274791,1.3686445263102966,-0.0,3.860289563883741,0.0
2013-08-09,1.0,0.00871454679486483,-0.0028858282815825698,92.5999984741211,143.84756469726562,0.3369232997670324,1.3646948532288372,0.00871454679486483,3.893930237929934,0.0
2013-08-12,1.0,-0.0030237449666387084,-0.0011811574048439244,92.31999969482422,143.6776580810547,0.3359045296352185,1.3630829337975936,-0.0030237449666387084,3.882155985972551,0.0
2013-08-13,0.0,0.014298090329155633,0.0029567571741000442,93.63999938964844,144.10247802734375,0.34070732294191536,1.367113239040993,0.0,3.882155985972551,0.0
2013-08-14,0.0,0.006834679558094692,-0.005129342750346821,94.27999877929688,143.3633270263672,0.34303594831731965,1.3601008466594149,0.0,3.882155985972551,0.0
2013-08-15,0.0,0.03139583286802772,-0.013986011753124528,97.23999786376953,141.35824584960938,0.3538058476184156,1.3410784602326018,0.0,3.882155985972551,0.0
2013-08-16,1.0,-0.01892221697154295,-0.0033056802130039253,95.4000015258789,140.89096069335938,0.3471110566039793,1.3366452837025251,-0.01892221697154295,3.808696988088604,0.0
2013-08-19,1.0,0.015094284999786822,-0.006392099144088337,96.83999633789062,139.99037170410156,0.3523504498189369,1.3281013145286205,0.015094284999786822,3.866186545904643,0.0
2013-08-20,1.0,-0.01610902124728153,0.0049155209888724904,95.27999877929688,140.67849731445312,0.3466744289363144,1.3346296244155351,-0.01610902124728153,3.8039060646907115,0.0
2013-08-21,0.0,-0.0020990444039095113,-0.00615987450954536,95.08000183105469,139.8119354248047,0.3459467439162771,1.3264084734124137,-0.0,3.8039060646907115,0.0
2013-08-22,0.0,-0.019772873859984053,0.009115202208079154,93.19999694824219,141.0863494873047,0.33910638258654835,1.3384989548580775,-0.0,3.8039060646907115,0.0
2013-08-23,0.0,-0.006866946465715618,0.003372399684844707,92.55999755859375,141.56214904785156,0.33677775721114406,1.3430129083116058,-0.0,3.8039060646907115,0.0
2013-08-26,1.0,0.026361306242058236,-0.003721186619077277,95.0,141.03536987304688,0.34565565880450055,1.3380153066479485,0.026361306242058236,3.904181997378046,0.0
2013-08-27,0.0,0.040842076351768064,-0.01608435626330884,98.87999725341797,138.76690673828125,0.35977295361281464,1.3164941917700625,0.0,3.904181997378046,0.0
2013-08-28,0.0,-0.009708728874782357,0.0035512635047196817,97.91999816894531,139.25970458984375,0.3562800155497082,1.321169409547471,-0.0,3.904181997378046,0.0
2013-08-29,1.0,0.02083334307265461,0.001585926909303037,99.95999908447266,139.48056030273438,0.36370251934358594,1.3232646876658205,0.02083334307265461,3.9855191603475046,0.0
2013-08-30,1.0,0.004001615941801706,-0.0031673784416099693,100.36000061035156,139.0387725830078,0.36515791714306467,1.319073407621564,0.004001615941801706,4.001467677355907,0.0
2013-09-02,1.0,0.0,0.0,100.36000061035156,139.0387725830078,0.36515791714306467,1.319073407621564,0.0,4.001467677355907,0.0
2013-09-03,0.0,-0.018732535292791286,0.004521707256713414,98.4800033569336,139.66746520996094,0.3583175835727401,1.325037871420944,-0.0,4.001467677355907,0.0
2013-09-04,1.0,-0.006904958184365317,0.008273238993769194,97.80000305175781,140.82296752929688,0.3558434156414475,1.3360002264070048,-0.006904958184365317,3.9738377103676754,0.0
2013-09-05,0.0,-0.003680987721043749,0.0012669880747306905,97.44000244140625,141.0013885498047,0.35453356039785705,1.3376929227617,-0.0,3.9738377103676754,0.0
2013-09-06,0.0,0.00410502757042619,0.0004817834037305069,97.83999633789062,141.06932067871094,0.3559889304379316,1.3383374010111744,0.0,3.9738377103676754,0.0
2013-09-09,0.0,-0.025756303530139024,0.009576188256744,95.31999969482422,142.42022705078125,0.3468199714922027,1.3511535719142989,-0.0,3.9738377103676754,0.0
2013-09-10,0.0,-0.01930336071948746,0.007397426002169416,93.4800033569336,143.47377014160156,0.34012518047776635,1.3611486304801017,-0.0,3.9738377103676754,0.0
2013-09-11,0.0,-0.017543934105147097,0.0031387802882514304,91.83999633789062,143.92410278320312,0.33415804672396315,1.365420976970833,-0.0,3.9738377103676754,0.0
2013-09-12,0.0,0.013066252455212979,-0.0026568534839661595,93.04000091552734,143.54171752929688,0.3385242401223993,1.3617932534910875,0.0,3.9738377103676754,0.0
2013-09-13,0.0,-0.010318132792628165,0.0022493528858369416,92.08000183105469,143.86459350585938,0.3350313020592928,1.364856407075741,-0.0,3.9738377103676754,0.0
2013-09-16,1.0,-0.01346661021400919,0.0057875695644289404,90.83999633789062,144.6972198486328,0.33051956610496835,1.3727556084771484,-0.01346661021400919,3.920323586868423,0.0
2013-09-17,1.0,-0.00880664304947354,0.004462569745447453,90.04000091552734,145.3429412841797,0.327608798265415,1.3788816261234318,-0.00880664304947354,3.885798696400441,0.0
2013-09-18,1.0,-0.015104404670402749,0.011573516342709977,88.68000030517578,147.0250701904297,0.32266046240282986,1.3948401351580337,-0.015104404670402749,3.8271060204222853,0.0
2013-09-19,1.0,0.006314812321454921,-0.001675482217460833,89.23999786376953,146.7787322998047,0.3246980026664576,1.3925031053153758,0.006314812321454921,3.851273476675562,0.0
2013-09-20,0.0,0.020618601650955082,-0.006991471616775047,91.08000183105469,145.75253295898438,0.331392821440298,1.3827674593782922,0.0,3.851273476675562,0.0
2013-09-23,1.0,0.005270045211784424,-0.004627598843304437,91.55999755859375,145.0780487060547,0.3331392765921492,1.376368566282714,0.005270045211784424,3.8715698620205883,0.0
2013-09-24,1.0,-0.0026212087174417587,-0.002354058521209068,91.31999969482422,144.7365264892578,0.33226604901622364,1.373128514130932,-0.0026212087174417587,3.861421669348075,0.0
2013-09-25,0.0,-0.0017520371577914862,-0.002889793455304712,91.16000366210938,144.31826782226562,0.33168390655207464,1.3691604563375042,-0.0,3.861421669348075,0.0
2013-09-26,0.0,-0.011408522090259887,0.003844876138211273,90.12000274658203,144.87315368652344,0.3278998833771916,1.3744247087054586,-0.0,3.861421669348075,0.0
2013-09-27,1.0,0.011096315684898661,-0.004596284949655138,91.12000274658203,144.207275390625,0.3315383639961864,1.3681074611024016,0.011096315684898661,3.90426922318367,0.0
2013-09-30,1.0,0.010535547141526713,-0.00532835003462151,92.08000183105469,143.4388885498047,0.3350313020592929,1.3608177056646706,0.010535547141526713,3.9454028356377333,0.0
2013-10-01,1.0,-0.013900942157292429,0.007916249619298599,90.80000305175781,144.5743865966797,0.3303740513084843,1.3715902783090734,-0.013900942157292429,3.8905580190323157,0.0
2013-10-02,1.0,0.013215824976990032,-0.0009453470759941407,92.0,144.43771362304688,0.3347402169475163,1.370293649450012,0.013215824976990032,3.9419749528746717,0.0
2013-10-03,1.0,0.00391305011251708,-0.00922081118798379,92.36000061035156,143.1058807373047,0.3360500721911068,1.3576584304363402,0.00391305011251708,3.9574000984075575,0.0
2013-10-04,1.0,0.002598504354520692,0.007576940961362411,92.5999984741211,144.190185546875,0.33692329976703234,1.3679453282094522,0.002598504354520692,3.96768341979585,0.0
2013-10-07,1.0,0.03282938407798075,-0.008644978098655054,95.63999938964844,142.94366455078125,0.3479842841799049,1.356119470806924,0.03282938407798075,4.097940022684164,0.0
2013-10-08,1.0,0.028439996215616103,-0.011646510722296277,98.36000061035156,141.27886962890625,0.3578809559050753,1.3403254108494564,0.028439996215616103,4.214485421421124,0.0
2013-10-09,0.0,-0.010573413065004478,0.0007251438947291078,97.31999969482422,141.38131713867188,0.35409693273019227,1.3412973396380843,-0.0,4.214485421421124,0.0
2013-10-10,0.0,-0.04767775795518425,0.02155799224785615,92.68000030517578,144.42921447753906,0.337214384878809,1.3702130172880722,-0.0,4.214485421421124,0.0
2013-10-11,0.0,-0.015968961502592305,0.006443210066059191,91.19999694824219,145.35980224609375,0.331829421348559,1.379041587593708,-0.0,4.214485421421124,0.0
2013-10-14,1.0,-0.0017543425226828058,0.003993890597608685,91.04000091552734,145.9403533935547,0.33124727888440997,1.38454932882411,-0.0017543425226828058,4.207091770435098,0.0
2013-10-15,1.0,0.012741608315570696,-0.0072539191645807355,92.19999694824219,144.8817138671875,0.3354679019675537,1.3745059199134453,0.012741608315570696,4.260696885921643,0.0
2013-10-16,0.0,-0.032537962031431444,0.013965818526191942,89.19999694824219,146.9051055908203,0.3245524601105695,1.393702020154133,-0.0,4.260696885921643,0.0
2013-10-17,0.0,-0.02062776234127306,0.006683408165276905,87.36000061035156,147.88693237304688,0.31785766909613317,1.4030166996155942,-0.0,4.260696885921643,0.0
2013-10-18,0.0,-0.003205114209485216,0.006754287438255346,87.08000183105469,148.88580322265625,0.3168388989643193,1.4124930776854703,-0.0,4.260696885921643,0.0
2013-10-21,0.0,-0.005971569379038422,5.739245576164009e-05,86.55999755859375,148.89434814453125,0.31494687349717576,1.412574144131945,-0.0,4.260696885921643,0.0
2013-10-22,0.0,0.0013863533961031571,0.005791181335404794,86.68000030517578,149.75662231445312,0.31538350116484065,1.4207546171503174,0.0,4.260696885921643,0.0
2013-10-23,1.0,0.017074334929890744,-0.004789061027362762,88.16000366210938,149.0394287109375,0.32076846469509074,1.4139505365838771,0.017074334929890744,4.333445451586612,0.0
2013-10-24,0.0,-0.010889367899150737,0.0033229764827005237,87.19999694824219,149.53468322753906,0.31727549887258016,1.4186490609646472,-0.0,4.333445451586612,0.0
2013-10-25,1.0,0.005504625845554889,0.004567289172701106,87.68000030517578,150.2176513671875,0.3190219817838355,1.4251284414606535,0.005504625845554889,4.3572994474197175,0.0
2013-10-28,1.0,0.008667907545452103,0.0015914204893128225,88.44000244140625,150.4567108154297,0.3217872348269047,1.4273964200622964,0.008667907545452103,4.395068116177801,0.0
2013-10-29,1.0,-0.001356883121543695,0.005333898020259076,88.31999969482422,151.2592315673828,0.32135060715923985,1.4350100070013916,-0.001356883121543695,4.389104522432924,0.0
2013-10-30,1.0,0.005887643171005097,-0.004966949714640179,88.83999633789062,150.5079345703125,0.3232426048669793,1.4278823844566102,0.005887643171005097,4.414946003701254,0.0
2013-10-31,1.0,-0.0036019778029610094,-0.0028362616498007753,88.5199966430664,150.0810546875,0.32207829217927714,1.4238325364091498,-0.0036019778029610094,4.399043466194651,0.0
2013-11-01,1.0,0.005874427159749285,0.0023892525523316888,89.04000091552734,150.43963623046875,0.32397031764642076,1.4272344319308583,0.005874427159749285,4.424885326609382,0.0
2013-11-04,0.0,-0.012578647069473647,0.003518435347571458,87.91999816894531,150.9689483642578,0.3198952093597612,1.432256064005435,-0.0,4.424885326609382,0.0
2013-11-05,1.0,0.0036396690342204163,-0.003166799425221689,88.23999786376953,150.49085998535156,0.32105952204746335,1.4277203963251723,0.0036396690342204163,4.440990444712618,0.0
2013-11-06,0.0,-0.008612811936025477,0.005105769095252954,87.4800033569336,151.2592315673828,0.31829429676379833,1.4350100070013918,-0.0,4.440990444712618,0.0
2013-11-07,0.0,0.01737536105096571,-0.012643291460391337,89.0,149.34681701660156,0.32382477509053254,1.416866757234295,0.0,4.440990444712618,0.0
2013-11-08,0.0,-0.0233708070905021,0.013491468229216208,86.91999816894531,151.36172485351562,0.3162567287407665,1.435982370074554,-0.0,4.440990444712618,0.0
2013-11-11,1.0,0.008743697103551051,0.00016885690027934608,87.68000030517578,151.3872833251953,0.3190219817838357,1.4362248456064206,0.008743697103551051,4.47982112000095,0.0
2013-11-12,1.0,0.006843048266796936,-0.002030174018227582,88.27999877929688,151.07994079589844,0.3212050646033517,1.4333090592405375,0.006843048266796936,4.510476752151733,0.0
2013-11-13,0.0,0.0013593424132463117,0.00802480513676418,88.4000015258789,152.29232788085938,0.3216416922710165,1.4448110851417015,0.0,4.510476752151733,0.0
2013-11-14,1.0,0.002714907914331599,0.004989063816612793,88.63999938964844,153.0521240234375,0.32251491984694214,1.4520193398484231,0.002714907914331599,4.522722281183558,0.0
2013-11-15,0.0,0.001353821608848671,0.004351062327973443,88.76000213623047,153.7180633544922,0.32295154751460703,1.4583371664975264,0.0,4.522722281183558,0.0
2013-11-18,1.0,-0.003154560303717968,-0.003499182604205453,88.4800033569336,153.18017578125,0.3219327773827932,1.453234178453452,-0.003154560303717968,4.508455081010596,0.0
2013-11-19,1.0,0.0,-0.002173961550844261,88.4800033569336,152.84716796875,0.3219327773827932,1.4500749032251214,0.0,4.508455081010596,0.0
2013-11-20,1.0,-0.010849985052492128,-0.0031276854369055584,87.5199966430664,152.36911010742188,0.3184398115602826,1.445539525067882,-0.010849985052492128,4.459538410771799,0.0
2013-11-21,1.0,-0.02239487156822162,0.008068668857407646,85.55999755859375,153.59852600097656,0.3113083928781814,1.457203104815949,-0.02239487156822162,4.359667620809013,0.0
2013-11-22,0.0,-0.017297753269868044,0.005002467159264112,84.08000183105469,154.3668975830078,0.3059234571073355,1.4644927154921685,-0.0,4.359667620809013,0.0
2013-11-25,0.0,-0.001902993085453053,-0.0009953947916634398,83.91999816894531,154.21324157714844,0.3053412868837823,1.4630349670707385,-0.0,4.359667620809013,0.0
2013-11-26,0.0,-0.0033364964895874483,0.0002766531186455534,83.63999938964844,154.2559051513672,0.3043225167519685,1.4634397202570661,-0.0,4.359667620809013,0.0
2013-11-27,1.0,0.0004782510260550321,0.0024350809129995987,83.68000030517578,154.63153076171875,0.30446805930785675,1.4670033143871897,0.0004782510260550321,4.361752636321924,0.0
2013-11-28,1.0,0.0,0.0,83.68000030517578,154.63153076171875,0.30446805930785675,1.4670033143871897,0.0,4.361752636321924,0.0
2013-11-29,1.0,0.0014340672340391603,-0.0006623292913352508,83.80000305175781,154.52911376953125,0.30490468697552164,1.4660316751215852,0.0014340672340391603,4.368007682860657,0.0
2013-12-02,1.0,-0.032458247275040764,-0.0025965664812258593,81.08000183105469,154.12786865234375,0.29500801525035125,1.462225026413549,-0.032458247275040764,4.226229809391088,0.0
2013-12-03,1.0,0.029107061631165942,-0.004320792830438069,83.44000244140625,153.4619140625,0.3035948317319312,1.4559070550029343,0.029107061631165942,4.349242940920505,0.0
2013-12-04,0.0,-0.0014381920310501117,-0.00011116325686466588,83.31999969482422,153.44485473632812,0.3031582040642663,1.4557452116330079,-0.0,4.349242940920505,0.0
2013-12-05,1.0,-0.004320698651825938,-0.004395513914752014,82.95999908447266,152.7703857421875,0.30184834882067585,1.4493464632989415,-0.004320698651825938,4.330451172809207,0.0
2013-12-06,0.0,-0.019286384905717324,0.011176832508320134,81.36000061035156,154.47787475585938,0.2960267853821651,1.46554556596576,-0.0,4.330451172809207,0.0
2013-12-09,0.0,-0.008357919125792979,0.0025423104344961533,80.68000030517578,154.87060546875,0.29355261745087247,1.4692714377503442,-0.0,4.330451172809207,0.0
2013-12-10,1.0,0.005949471431804243,-0.0035830968708125965,81.16000366210938,154.31568908691406,0.2952991003621278,1.4640068958593666,0.005949471431804243,4.356215068348659,0.0
2013-12-11,1.0,0.01872839544703031,-0.01123112658434744,82.68000030517578,152.58255004882812,0.300829578688862,1.4475644490916124,0.01872839544703031,4.4377999868010045,0.0
2013-12-12,1.0,0.0004838040079788719,-0.00330131554604407,82.72000122070312,152.07882690429688,0.3009751212447503,1.4427855820719255,0.0004838040079788719,4.439947012221228,0.0
2013-12-13,1.0,0.0,-0.00011227457042184419,82.72000122070312,152.06175231933594,0.3009751212447503,1.4426235939404877,0.0,4.439947012221228,0.0
2013-12-16,1.0,-0.0004835700548482258,0.006232389903626734,82.68000030517578,153.00946044921875,0.300829578688862,1.451614586662096,-0.0004835700548482258,4.4377999868010045,0.0
2013-12-17,1.0,-0.0019352160319157097,-0.0031807123279802285,82.5199966430664,152.5227813720703,0.3002474084653089,1.4469974182508238,-0.0019352160319157097,4.429211885120112,0.0
2013-12-18,0.0,-0.03829370045157843,0.017072384786588346,79.36000061035156,155.126708984375,0.28874982414417566,1.4717011149604018,-0.0,4.429211885120112,0.0
2013-12-19,0.0,0.015120929171032138,-0.0011555731123278346,80.55999755859375,154.94744873046875,0.29311598978320774,1.4700004567225706,0.0,4.429211885120112,0.0
2013-12-20,0.0,-0.0014895124233367252,0.00581665359546113,80.44000244140625,155.84872436523438,0.292679389874947,1.4785509401644954,-0.0,4.429211885120112,0.0
2013-12-23,1.0,-0.01790157132895631,0.005342822808027892,79.0,156.681396484375,0.28743996890058526,1.4864505758504374,-0.01790157132895631,4.349922032627573,0.0
2013-12-24,1.0,-0.01924046383628364,0.0021915079771941404,77.4800033569336,157.02476501464844,0.28190949057385106,1.4897081441451185,-0.01924046383628364,4.266227515068149,0.0
