Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2019-09-25,27000.0,0.0,71854000.0,0.0,0.0,0.0,0.0,0.0,2996.0,540081.0,8984.0,13852300.0,87613600.0,69864000.0,23571800.0,21382000.0,7078700.0,1697600.0,18516200.0,3570000.0,704553100.0,80836400.0,3331200000.0,11648400.0,29406000.0,1501723.0,21760.0,25.0,3813800.0
2019-09-26,40700.0,0.0,56179700.0,0.0,0.0,0.0,0.0,0.0,543.0,489320.0,10991.0,8377600.0,75334000.0,70736000.0,33341000.0,17456600.0,8194600.0,1681300.0,25691000.0,2240400.0,704707500.0,71044800.0,3084910000.0,7984600.0,20319100.0,1351351.0,18081.0,25.0,4869400.0
2019-09-27,31100.0,0.0,84746600.0,0.0,0.0,0.0,0.0,0.0,3666.0,598171.0,11988.0,8627800.0,101408000.0,78144000.0,75941400.0,22477700.0,11466100.0,2273400.0,55202700.0,2418500.0,584318800.0,69249200.0,3246480000.0,9804200.0,25234800.0,1673557.0,27620.0,25.0,4652500.0
2019-09-30,25400.0,0.0,51662400.0,0.0,0.0,0.0,0.0,0.0,802209.0,337872.0,8240.0,10769500.0,103909600.0,52894000.0,31423100.0,17280900.0,15950500.0,2017700.0,20914600.0,2127200.0,655556100.0,77126700.0,3249130000.0,15459100.0,29218300.0,1155807.0,20730.0,25.0,6359800.0
2019-10-01,30100.0,0.0,88242400.0,0.0,0.0,0.0,0.0,0.0,1131390.0,478759.0,8718.0,13233900.0,139223200.0,61690000.0,28087300.0,21466600.0,9932400.0,1799400.0,25507600.0,5512200.0,734563400.0,75964100.0,3560750000.0,12476200.0,23278100.0,1601531.0,18327.0,25.0,5980200.0
2019-10-02,331800.0,0.0,122539500.0,0.0,0.0,0.0,0.0,0.0,1129153.0,586568.0,10683.0,11377000.0,138449200.0,66022000.0,26408500.0,30521700.0,12596200.0,2240200.0,23096600.0,4309800.0,747799600.0,104451600.0,3914180000.0,11914300.0,21300800.0,2126769.0,20559.0,25.0,8637000.0
2019-10-03,162300.0,0.0,85278800.0,0.0,0.0,0.0,0.0,0.0,1317295.0,582820.0,13739.0,13985000.0,114426000.0,69364000.0,23627100.0,24132900.0,9227000.0,2154500.0,23918500.0,4289400.0,635551800.0,83768700.0,3515130000.0,12396100.0,24412700.0,2037970.0,23000.0,25.0,4219100.0
2019-10-04,21600.0,0.0,65091200.0,0.0,0.0,0.0,0.0,0.0,1041777.0,420539.0,8596.0,9168500.0,138478800.0,49438000.0,21860000.0,22897700.0,10081500.0,1503700.0,22922600.0,2340700.0,588776100.0,76196900.0,3005600000.0,9651000.0,17200800.0,1497975.0,21624.0,25.0,3331200.0
2019-10-07,34600.0,0.0,59610500.0,0.0,0.0,0.0,0.0,0.0,666683.0,381262.0,6005.0,6989300.0,122306000.0,43094000.0,14911600.0,15303700.0,9367100.0,1191700.0,22609800.0,1710400.0,551391300.0,60954000.0,2959050000.0,6127200.0,8379500.0,1266872.0,18720.0,25.0,2493000.0
2019-10-08,89600.0,0.0,95708100.0,0.0,0.0,0.0,0.0,0.0,923071.0,552145.0,11827.0,8635500.0,111820000.0,50840000.0,20664600.0,25550500.0,11120600.0,1735800.0,29351300.0,2461700.0,692866200.0,72687700.0,3370700000.0,10428900.0,19817200.0,1865325.0,21052.0,25.0,3055700.0
2019-10-09,10000.0,0.0,62359400.0,0.0,0.0,0.0,0.0,0.0,742908.0,404170.0,10322.0,9929500.0,74770400.0,40870000.0,12784000.0,19749900.0,7815700.0,1225600.0,27639400.0,1804600.0,582025200.0,69267500.0,2735350000.0,6927700.0,15428500.0,1305749.0,19583.0,25.0,3332800.0
2019-10-10,9900.0,0.0,55296300.0,0.0,0.0,0.0,0.0,0.0,1065566.0,535042.0,15146.0,7962200.0,113013600.0,51504000.0,15572600.0,17654600.0,11166700.0,1432200.0,33355400.0,3072000.0,700021400.0,87261800.0,3234400000.0,9301700.0,15056500.0,1577766.0,18976.0,25.0,4312400.0
2019-10-11,84500.0,0.0,98720400.0,0.0,0.0,0.0,0.0,0.0,1300246.0,490521.0,12276.0,11061500.0,166795600.0,65100000.0,27483700.0,25446000.0,11271800.0,1461400.0,48627500.0,5060100.0,1507692000.0,115452700.0,3581320000.0,11333400.0,28111900.0,1743810.0,25041.0,25.0,3568600.0
2019-10-14,126800.0,0.0,40394800.0,0.0,0.0,0.0,0.0,0.0,237604.0,311101.0,5754.0,2276500.0,96427600.0,38204000.0,12443300.0,13304300.0,5653200.0,1407400.0,12156600.0,1377400.0,780579200.0,65357900.0,2559270000.0,4006700.0,10405900.0,833670.0,18016.0,25.0,1716600.0
2019-10-15,225600.0,0.0,46754500.0,0.0,0.0,0.0,0.0,0.0,824755.0,347657.0,13709.0,13199100.0,87360000.0,62234000.0,17767700.0,19695700.0,7414300.0,2744200.0,21666000.0,3691200.0,1123687400.0,88007900.0,3345090000.0,9128300.0,19735000.0,1181207.0,18278.0,25.0,4168600.0
2019-10-16,12100.0,0.0,48928200.0,0.0,0.0,0.0,0.0,0.0,751671.0,347550.0,8488.0,7793500.0,73903200.0,55268000.0,16646900.0,20751600.0,8619300.0,1930500.0,15713800.0,2761600.0,1000484300.0,83929000.0,3230320000.0,10330300.0,15305800.0,1148118.0,15963.0,25.0,2430600.0
2019-10-17,15100.0,0.0,45736600.0,0.0,0.0,0.0,0.0,0.0,762991.0,368623.0,8195.0,5795300.0,67585200.0,52948000.0,11718700.0,21460600.0,8926000.0,1966000.0,16158500.0,3432000.0,1126096700.0,88695900.0,3103470000.0,6131000.0,14232300.0,1121748.0,15785.0,25.0,2316400.0
2019-10-18,37500.0,0.0,64304000.0,0.0,0.0,0.0,0.0,0.0,501697.0,437753.0,5785.0,5978200.0,97433600.0,67250000.0,26215300.0,32273500.0,10859800.0,1728800.0,25353200.0,2181200.0,869346100.0,95316900.0,3268970000.0,6416100.0,15861600.0,1335276.0,9217.0,25.0,1454200.0
2019-10-21,16700.0,0.0,39048600.0,0.0,0.0,0.0,0.0,0.0,423495.0,275031.0,4945.0,6457700.0,87247200.0,42608000.0,15473700.0,20078200.0,13098200.0,1773800.0,18633300.0,1691500.0,853632700.0,77639300.0,3271960000.0,8306200.0,17748700.0,886557.0,16743.0,25.0,4241600.0
2019-10-22,104900.0,0.0,48594700.0,0.0,0.0,0.0,0.0,0.0,531306.0,377545.0,3732.0,5820000.0,82293600.0,42234000.0,13802400.0,27431000.0,26890200.0,2548500.0,15966400.0,2337700.0,800741400.0,67301500.0,3527540000.0,3879700.0,12066000.0,1125601.0,16939.0,25.0,2147400.0
2019-10-23,39600.0,0.0,34352200.0,0.0,0.0,0.0,0.0,0.0,593007.0,348671.0,5950.0,4986100.0,75828800.0,42764000.0,13959200.0,29844600.0,13025500.0,2179600.0,16021700.0,1910200.0,764933300.0,75280000.0,3413600000.0,4155300.0,8500100.0,1055958.0,20523.0,25.0,1887800.0
2019-10-24,10100.0,0.0,35453100.0,0.0,0.0,0.0,0.0,0.0,671017.0,380967.0,5428.0,9154900.0,69275200.0,88922000.0,25760200.0,37029300.0,14594500.0,1780800.0,14110000.0,2076900.0,733646100.0,83627900.0,3696510000.0,6174800.0,14917400.0,1061278.0,16267.0,25.0,1725800.0
2019-10-25,14600.0,0.0,45205400.0,0.0,0.0,0.0,0.0,0.0,746616.0,348318.0,3768.0,6263000.0,73477200.0,192528000.0,19855300.0,25959700.0,12353100.0,2179600.0,18287800.0,1424100.0,580305100.0,71714000.0,3379060000.0,6011500.0,25824800.0,1098391.0,14350.0,25.0,2486600.0
2019-10-28,58200.0,0.0,42147000.0,0.0,0.0,0.0,0.0,0.0,578324.0,309114.0,4475.0,9081600.0,96572800.0,74178000.0,15240000.0,35280100.0,13931300.0,15446600.0,22893700.0,1198300.0,676041800.0,69809000.0,3524970000.0,5442000.0,13873300.0,1041931.0,20749.0,25.0,2948300.0
2019-10-29,15800.0,0.0,44284900.0,0.0,0.0,0.0,0.0,0.0,598888.0,351246.0,3525.0,9236700.0,142839600.0,45538000.0,12183600.0,20589500.0,9118900.0,5335700.0,16516700.0,1825100.0,710020700.0,74571800.0,3594430000.0,3835400.0,13722400.0,1040149.0,15307.0,25.0,2384700.0
2019-10-30,16400.0,0.0,49643900.0,0.0,0.0,0.0,0.0,0.0,914350.0,381307.0,6081.0,12250700.0,124522000.0,48988000.0,12932800.0,18496600.0,14159000.0,3690900.0,22948500.0,2093900.0,672191900.0,90959100.0,3779660000.0,6992900.0,15563700.0,1179153.0,20634.0,25.0,2381400.0
2019-10-31,22200.0,0.0,69053800.0,0.0,0.0,0.0,0.0,0.0,1320518.0,448458.0,19235.0,18082800.0,139162000.0,55624000.0,15445800.0,24605100.0,25041900.0,6367000.0,24679500.0,5854900.0,847657500.0,112062300.0,4149310000.0,7050900.0,15539200.0,1766536.0,19464.0,25.0,5399100.0
2019-11-01,148800.0,0.0,71141500.0,0.0,0.0,0.0,0.0,0.0,1048759.0,348326.0,11712.0,11238400.0,151125200.0,55808000.0,18311700.0,33128400.0,17122200.0,4507400.0,31607900.0,2448400.0,582078600.0,65867300.0,3956290000.0,8090000.0,13063200.0,1279508.0,19239.0,25.0,3988300.0
2019-11-04,15300.0,0.0,60606900.0,0.0,0.0,0.0,0.0,0.0,578069.0,325479.0,3723.0,10122100.0,103272000.0,55438000.0,16021500.0,16912000.0,12960100.0,2574000.0,30078400.0,2860400.0,582661700.0,86434000.0,4178040000.0,4740300.0,12990100.0,1179714.0,16114.0,25.0,2662700.0
2019-11-05,33500.0,0.0,42933200.0,0.0,0.0,0.0,0.0,0.0,1022214.0,305795.0,5918.0,10409200.0,79897600.0,37710000.0,13682600.0,18250200.0,10503300.0,4955700.0,22267100.0,1481800.0,673186900.0,78408500.0,4490590000.0,11782300.0,22623300.0,1124217.0,15307.0,5.0,3205500.0
2019-11-06,16000.0,0.0,46487100.0,0.0,0.0,0.0,0.0,0.0,778875.0,314414.0,4794.0,8496500.0,75864400.0,40596000.0,21803600.0,16575800.0,13475600.0,3107600.0,22244500.0,1290400.0,618514700.0,86948200.0,4465510000.0,6416500.0,11238000.0,1076833.0,21452.0,69.0,3840500.0
2019-11-07,21200.0,0.0,54272300.0,0.0,0.0,0.0,0.0,0.0,1354518.0,366403.0,7254.0,14799000.0,94940400.0,53022000.0,19253600.0,17786700.0,11892700.0,2307500.0,32368200.0,2477200.0,668773400.0,105688900.0,4151990000.0,15214200.0,31701700.0,1353330.0,19886.0,5.0,4022400.0
2019-11-08,12500.0,0.0,49032100.0,0.0,0.0,0.0,0.0,0.0,787169.0,326871.0,6072.0,6256300.0,69986400.0,42466000.0,18518800.0,16732700.0,11580000.0,2145300.0,33877000.0,1201800.0,551986100.0,94387100.0,3508160000.0,10377400.0,20152000.0,1080147.0,18810.0,1.0,3866100.0
2019-11-11,13700.0,0.0,35797300.0,0.0,0.0,0.0,0.0,0.0,151721.0,229844.0,4924.0,3231600.0,81821200.0,38920000.0,14635900.0,14362600.0,9096700.0,1548300.0,22985500.0,1069100.0,828425100.0,60606400.0,3041120000.0,7037300.0,14980600.0,844597.0,13347.0,5.0,1559900.0
2019-11-12,10900.0,0.0,46484600.0,0.0,0.0,0.0,0.0,0.0,790747.0,316729.0,5331.0,9936600.0,87388800.0,40752000.0,15170700.0,18641600.0,9700600.0,2431800.0,26734500.0,1523500.0,754644000.0,72093200.0,3495560000.0,6448600.0,13814100.0,1101243.0,15628.0,6.0,2032800.0
2019-11-13,14900.0,0.0,53917700.0,0.0,0.0,0.0,0.0,0.0,928015.0,382042.0,6807.0,10280100.0,102734400.0,59790000.0,15423600.0,16919200.0,12857500.0,2924800.0,29682600.0,1327400.0,695720800.0,76988600.0,3513720000.0,8776000.0,12072600.0,1251057.0,15429.0,2.0,2570200.0
2019-11-14,76200.0,0.0,51219900.0,0.0,0.0,0.0,0.0,0.0,875534.0,381593.0,7047.0,10163800.0,89182800.0,45296000.0,11797400.0,19729800.0,10931900.0,2837100.0,25866000.0,1913700.0,675226500.0,67172300.0,3282090000.0,5220500.0,9138200.0,1105353.0,15084.0,0.0,2901000.0
2019-11-15,17600.0,0.0,62023600.0,0.0,0.0,0.0,0.0,0.0,612237.0,367145.0,5130.0,5411900.0,100206400.0,78552000.0,17859200.0,23485700.0,9723800.0,2520200.0,23753900.0,2126600.0,770473200.0,74070300.0,3359800000.0,10106700.0,9714200.0,1251167.0,13703.0,40.0,4400400.0
2019-11-18,70900.0,0.0,49228000.0,0.0,0.0,0.0,0.0,0.0,666609.0,370609.0,6104.0,9148900.0,86703200.0,56790000.0,12631200.0,21534000.0,28506700.0,1921200.0,14649400.0,1501200.0,764459700.0,70805300.0,3440140000.0,5717900.0,7973100.0,1034214.0,9280.0,40.0,5757900.0
2019-11-19,24700.0,0.0,67804700.0,0.0,0.0,0.0,0.0,0.0,843962.0,373942.0,7771.0,3818800.0,76167200.0,45416000.0,18384000.0,23935700.0,39248100.0,3604100.0,27542600.0,1292600.0,605672300.0,72290900.0,3613670000.0,4824400.0,8924100.0,1195901.0,16611.0,9.0,2210700.0
2019-11-20,18000.0,0.0,79406200.0,0.0,0.0,0.0,0.0,0.0,1304452.0,526978.0,11399.0,5395800.0,106234400.0,55800000.0,24660700.0,25696800.0,185413200.0,2861500.0,24386100.0,1859900.0,814232500.0,74180900.0,4041010000.0,6892100.0,11728200.0,1693828.0,21627.0,15.0,3474400.0
2019-11-21,15900.0,0.0,54664700.0,0.0,0.0,0.0,0.0,0.0,1844916.0,411833.0,11618.0,8425700.0,121395200.0,53258000.0,14192900.0,18576100.0,22932700.0,3375900.0,20579800.0,1203600.0,608185000.0,76235300.0,3744010000.0,4197200.0,8195400.0,1434552.0,18114.0,5.0,6522800.0
2019-11-22,8700.0,0.0,44850200.0,0.0,0.0,0.0,0.0,0.0,1714480.0,344497.0,5832.0,5276600.0,65325200.0,49582000.0,11253700.0,15901800.0,21515600.0,2014200.0,14729600.0,556200.0,611242800.0,75146000.0,3235270000.0,3620300.0,7817900.0,995416.0,16109.0,5.0,2507000.0
2019-11-25,26300.0,0.0,48647200.0,0.0,0.0,0.0,0.0,0.0,2963030.0,259485.0,120946.0,6808600.0,84020400.0,69724000.0,18803600.0,22420900.0,23231400.0,2394500.0,26550000.0,618500.0,570982800.0,62132600.0,3514310000.0,6415800.0,8820900.0,947831.0,14604.0,9.0,4251200.0
2019-11-26,20500.0,0.0,37569000.0,0.0,0.0,0.0,0.0,0.0,2259679.0,285726.0,7068.0,8688800.0,105207600.0,63624000.0,12849300.0,24620100.0,21781800.0,5782700.0,21044700.0,710300.0,1058651500.0,112044300.0,4600450000.0,4724400.0,11241900.0,1068011.0,14297.0,30.0,2382200.0
2019-11-27,14400.0,0.0,44444600.0,0.0,0.0,0.0,0.0,0.0,1024549.0,240866.0,5106.0,7264000.0,65235600.0,60512000.0,15409400.0,15184400.0,25908300.0,1811400.0,12302000.0,789400.0,626246700.0,68032200.0,3035470000.0,4111000.0,14422300.0,928792.0,13802.0,0.0,3437300.0
2019-11-28,14400.0,0.0,44444600.0,0.0,0.0,0.0,0.0,0.0,1024549.0,240866.0,5106.0,7264000.0,65235600.0,60512000.0,15409400.0,15184400.0,25908300.0,1811400.0,12302000.0,789400.0,605369500.0,42729800.0,3035470000.0,4111000.0,14422300.0,928792.0,13802.0,0.0,3437300.0
2019-11-29,9300.0,0.0,36592700.0,0.0,0.0,0.0,0.0,0.0,110990.0,242603.0,9728.0,5260900.0,46617600.0,38468000.0,7343600.0,11977300.0,11292400.0,1652200.0,26282400.0,2167700.0,627336500.0,61639300.0,1743420000.0,4516400.0,6371700.0,902189.0,24154.0,18.0,4059000.0
2019-12-02,183200.0,0.0,75767800.0,0.0,0.0,0.0,0.0,0.0,85054.0,559474.0,21417.0,14911500.0,94487200.0,78512000.0,16053800.0,27418400.0,24715100.0,2554700.0,27332400.0,2512700.0,928558400.0,99392100.0,3285750000.0,8274700.0,9176400.0,1927030.0,18946.0,3.0,9325100.0
2019-12-03,112400.0,0.0,73941700.0,0.0,0.0,0.0,0.0,0.0,82855.0,614317.0,12897.0,9376800.0,114430400.0,67618000.0,20321400.0,24066000.0,16233300.0,2562800.0,30119700.0,2881300.0,824932200.0,86293300.0,3671580000.0,8481700.0,13075000.0,2146620.0,18057.0,7.0,5283800.0
2019-12-04,19600.0,0.0,49080000.0,0.0,0.0,0.0,0.0,0.0,53757.0,413647.0,9200.0,11177600.0,67181600.0,53402000.0,16921700.0,17574700.0,22257200.0,2493600.0,14378100.0,991700.0,688011100.0,89688600.0,3702980000.0,6322300.0,15133700.0,1485940.0,21461.0,3.0,5806500.0
2019-12-05,19200.0,0.0,40709000.0,0.0,0.0,0.0,0.0,0.0,22291.0,370987.0,8343.0,5700600.0,74424400.0,56476000.0,13003800.0,17869100.0,17149700.0,2293800.0,16240300.0,1150200.0,650618500.0,73424300.0,3360480000.0,5671500.0,9086900.0,1318780.0,21621.0,7.0,4374700.0
2019-12-06,21900.0,0.0,48927000.0,0.0,0.0,0.0,0.0,0.0,29662.0,302782.0,6664.0,6149500.0,106075600.0,62348000.0,20468100.0,16403500.0,17765400.0,2221100.0,17498500.0,869800.0,516373000.0,75933300.0,3483310000.0,8714500.0,19251900.0,1300299.0,21711.0,3.0,4648200.0
2019-12-09,24500.0,0.0,34838500.0,0.0,0.0,0.0,0.0,0.0,13289.0,292419.0,18670.0,4545300.0,128042400.0,48856000.0,16540500.0,16687400.0,16110700.0,2174700.0,15160000.0,1262700.0,619399300.0,56245200.0,3400470000.0,2711600.0,6661200.0,1145426.0,13626.0,2.0,7398300.0
2019-12-10,24900.0,0.0,52649800.0,0.0,0.0,0.0,0.0,0.0,11096.0,403364.0,13771.0,6425500.0,90420400.0,50286000.0,19263100.0,16476100.0,19224800.0,2635200.0,11648000.0,1360900.0,703527300.0,73070100.0,3346310000.0,3240800.0,5864300.0,1425723.0,14676.0,5.0,3761100.0
2019-12-11,14100.0,0.0,53429100.0,0.0,0.0,0.0,0.0,0.0,14920.0,304183.0,9192.0,4417100.0,78756800.0,41952000.0,22081300.0,18856600.0,18262900.0,2297500.0,38229300.0,2420700.0,820837400.0,62940400.0,3257650000.0,6097500.0,12812500.0,1225764.0,16293.0,5.0,3764500.0
2019-12-12,22600.0,0.0,96389600.0,0.0,0.0,0.0,0.0,0.0,9560.0,554338.0,16957.0,10375000.0,137310400.0,61918000.0,36590800.0,24612100.0,17353600.0,2238800.0,62280200.0,1791000.0,727087300.0,91513000.0,4003200000.0,8815100.0,15770000.0,2379008.0,13194.0,1.0,5080100.0
2019-12-13,25800.0,0.0,81503900.0,0.0,0.0,0.0,0.0,0.0,1444.0,335038.0,20104.0,12474100.0,133587600.0,54914000.0,30039700.0,23845400.0,14526400.0,5503800.0,55179100.0,2282100.0,1906667700.0,113199500.0,3757650000.0,6964300.0,11151500.0,1834941.0,16689.0,23.0,5911000.0
2019-12-16,69600.0,0.0,82749700.0,0.0,0.0,0.0,0.0,0.0,443.0,192050.0,7236.0,8062600.0,128186000.0,62904000.0,38629600.0,24144200.0,23018200.0,3308400.0,26704900.0,1448000.0,1045291600.0,77242800.0,4070200000.0,4646100.0,9578700.0,1413219.0,8213.0,0.0,5012100.0
2019-12-17,75100.0,0.0,61097700.0,0.0,0.0,0.0,0.0,0.0,5344.0,145053.0,6976.0,10886800.0,114158400.0,72888000.0,28344800.0,25425600.0,16207100.0,2631800.0,27125300.0,1174900.0,1096514900.0,84477400.0,3842940000.0,4287500.0,5861100.0,1032120.0,7042.0,15.0,3016300.0
2019-12-18,41900.0,0.0,48133000.0,0.0,0.0,0.0,0.0,0.0,1592.0,98301.0,4175.0,10205500.0,116028400.0,67028000.0,39099100.0,24129200.0,14824300.0,3114200.0,11471800.0,650000.0,679287600.0,80799300.0,4029950000.0,3607600.0,4444100.0,582632.0,11844.0,89.0,6516300.0
2019-12-19,18500.0,0.0,85310500.0,0.0,0.0,0.0,0.0,0.0,3695.0,65776.0,3866.0,9307000.0,98369200.0,53056000.0,55792900.0,24958900.0,12928200.0,3127800.0,10954900.0,1668300.0,661933000.0,72322800.0,3784360000.0,4975000.0,8032800.0,433420.0,9813.0,2.0,5613800.0
2019-12-20,36800.0,0.0,147142100.0,0.0,0.0,0.0,0.0,0.0,2929.0,307870.0,5520.0,8336900.0,275978000.0,103016000.0,44285000.0,53477500.0,24137000.0,5370200.0,26124800.0,1248200.0,1159724000.0,151362500.0,6457480000.0,4463900.0,11676700.0,1320006.0,13522.0,1.0,8809200.0
2019-12-23,95700.0,0.0,52990000.0,0.0,0.0,0.0,0.0,0.0,2349.0,194915.0,3117.0,3827500.0,98572000.0,42728000.0,23693800.0,17718200.0,12914900.0,1637100.0,8697800.0,512700.0,539145700.0,46603900.0,3064530000.0,5180900.0,12807100.0,665895.0,7859.0,7.0,3148600.0
2019-12-24,118500.0,0.0,20270000.0,0.0,0.0,0.0,0.0,0.0,1939.0,106029.0,1132.0,2638000.0,48478800.0,17626000.0,8621900.0,8989200.0,2890400.0,980400.0,4769900.0,523100.0,185671600.0,12440900.0,1296530000.0,5303700.0,11735300.0,297971.0,5644.0,0.0,1887800.0
2019-12-25,118500.0,0.0,20270000.0,0.0,0.0,0.0,0.0,0.0,1939.0,106029.0,1132.0,2638000.0,48478800.0,17626000.0,8621900.0,8989200.0,2890400.0,980400.0,4769900.0,523100.0,185671600.0,12440900.0,1296530000.0,5303700.0,11735300.0,297971.0,5644.0,0.0,1887800.0
2019-12-26,36800.0,0.0,30911200.0,0.0,0.0,0.0,0.0,0.0,4206.0,170684.0,2050.0,3879900.0,93121200.0,120108000.0,13537400.0,14520600.0,8187700.0,826800.0,10652800.0,1415900.0,185671600.0,12440900.0,2164540000.0,8342500.0,16455000.0,464639.0,7704.0,20.0,6072100.0
2019-12-27,53100.0,0.0,42528800.0,0.0,0.0,0.0,0.0,0.0,8359.0,322888.0,3829.0,8752100.0,146266000.0,123732000.0,17176700.0,18412800.0,7684400.0,1250400.0,20219100.0,1180500.0,311117100.0,47289800.0,2429150000.0,5119900.0,12694400.0,984389.0,10003.0,1.0,4733800.0
2019-12-30,83200.0,0.0,49729100.0,0.0,0.0,0.0,0.0,0.0,6127.0,404047.0,5257.0,9993800.0,144114400.0,73494000.0,15271500.0,16348400.0,7862300.0,1374000.0,13119600.0,1818500.0,304247900.0,40318700.0,3021720000.0,4810600.0,10850400.0,1124598.0,10774.0,6.0,3979100.0
2019-12-31,22900.0,0.0,57077300.0,0.0,0.0,0.0,0.0,0.0,599700.0,284519.0,2895.0,5499400.0,100805600.0,50130000.0,13296400.0,18369400.0,9378400.0,2254400.0,13648100.0,1386300.0,212142200.0,20670000.0,2894760000.0,5313500.0,11183800.0,1157924.0,14193.0,11.0,6807600.0
2020-01-01,22900.0,0.0,57077300.0,0.0,0.0,0.0,0.0,0.0,599700.0,284519.0,2895.0,5499400.0,100805600.0,50130000.0,13296400.0,18369400.0,9378400.0,2254400.0,13648100.0,1386300.0,212142200.0,20670000.0,2894760000.0,5313500.0,11183800.0,1157924.0,14193.0,11.0,6807600.0
2020-01-02,41900.0,0.0,59151200.0,0.0,0.0,0.0,0.0,0.0,736650.0,416637.0,6562.0,15348700.0,135480400.0,80580000.0,20173200.0,22622100.0,13163700.0,2246200.0,25552300.0,1725200.0,482206700.0,63958300.0,3459930000.0,7733800.0,13485100.0,1416241.0,13250.0,0.0,6791400.0
2020-01-03,60200.0,0.0,77709700.0,0.0,0.0,0.0,0.0,0.0,868998.0,599887.0,10253.0,10110900.0,146322800.0,75288000.0,16815800.0,21116200.0,12984600.0,2188000.0,20949400.0,1267600.0,475628900.0,60488000.0,3484700000.0,12272800.0,13524500.0,1755057.0,31247.0,7.0,3664300.0
2020-01-06,33200.0,0.0,55653900.0,0.0,0.0,0.0,0.0,0.0,859162.0,469514.0,10566.0,13894300.0,118387200.0,81236000.0,18768700.0,20813700.0,11311400.0,1794500.0,12687700.0,837500.0,516783400.0,69063700.0,3702460000.0,14403300.0,18059200.0,1502748.0,21040.0,0.0,8131600.0
2020-01-07,25000.0,0.0,40496400.0,0.0,0.0,0.0,0.0,0.0,746424.0,510004.0,9216.0,8211700.0,108872000.0,80898000.0,49908200.0,21634100.0,15551700.0,2054500.0,16114600.0,1140500.0,511576100.0,69593800.0,3435910000.0,7978500.0,15375800.0,1293494.0,17195.0,12.0,2883000.0
2020-01-08,55600.0,0.0,68296000.0,0.0,0.0,0.0,0.0,0.0,1225252.0,723085.0,18677.0,12268500.0,132079200.0,70160000.0,29730800.0,27746500.0,18527000.0,2013700.0,27640100.0,1844100.0,606225000.0,71431600.0,3726840000.0,22248500.0,29922400.0,2279138.0,57069.0,22.0,7323100.0
2020-01-09,45400.0,0.0,48473300.0,0.0,0.0,0.0,0.0,0.0,673726.0,457262.0,5001.0,14415100.0,170108400.0,63346000.0,22376100.0,21385000.0,16169300.0,1688300.0,24049100.0,1164300.0,653838100.0,67961100.0,3641230000.0,10292300.0,14782900.0,1297679.0,20488.0,0.0,9110900.0
2020-01-10,106100.0,0.0,53029300.0,0.0,0.0,0.0,0.0,0.0,631296.0,472166.0,5315.0,8263500.0,140644800.0,57074000.0,19122800.0,20725900.0,11698000.0,2204300.0,21284000.0,1237200.0,651315600.0,64393300.0,3214580000.0,6183300.0,9397800.0,1533121.0,16432.0,34.0,4198100.0
2020-01-13,16700.0,0.0,47086800.0,0.0,0.0,0.0,0.0,0.0,471698.0,380440.0,6242.0,4477400.0,121532000.0,55616000.0,16163000.0,21626500.0,19243300.0,2833800.0,30778500.0,1310100.0,659019400.0,65192400.0,3459390000.0,7593800.0,10629200.0,1008998.0,15520.0,33.0,4465300.0
2020-01-14,35000.0,0.0,62832800.0,0.0,0.0,0.0,0.0,0.0,698036.0,553343.0,7859.0,11066300.0,161954400.0,68818000.0,26454300.0,23477400.0,30560500.0,3124500.0,40042300.0,2251600.0,697648200.0,75439500.0,3687620000.0,6589700.0,12168600.0,1694799.0,14494.0,13.0,3625400.0
2020-01-15,16500.0,0.0,72056600.0,0.0,0.0,0.0,0.0,0.0,604631.0,497100.0,5506.0,8712400.0,121923600.0,57932000.0,21638600.0,21417900.0,10937400.0,3309500.0,19116400.0,1661400.0,730575200.0,79851500.0,3721490000.0,6510000.0,10948900.0,1468347.0,13747.0,42.0,3896300.0
2020-01-16,39400.0,0.0,54050300.0,0.0,0.0,0.0,0.0,0.0,650279.0,397881.0,4624.0,13926100.0,108829200.0,53190000.0,22732700.0,23865400.0,8435800.0,2627500.0,18411900.0,1019600.0,573564200.0,76032900.0,3540580000.0,6069100.0,8376500.0,1335246.0,9120.0,5.0,2801400.0
2020-01-17,27100.0,0.0,95846000.0,0.0,0.0,0.0,0.0,0.0,709857.0,438669.0,4516.0,13727800.0,137816400.0,79946000.0,20549200.0,34371700.0,14375000.0,4292500.0,18061600.0,1701100.0,631970100.0,79316600.0,3726220000.0,11121100.0,12339200.0,1312253.0,10903.0,1.0,3003300.0
2020-01-20,27100.0,0.0,95846000.0,0.0,0.0,0.0,0.0,0.0,709857.0,438669.0,4516.0,13727800.0,137816400.0,79946000.0,20549200.0,34371700.0,14375000.0,4292500.0,18061600.0,1701100.0,358980900.0,41270000.0,3726220000.0,11121100.0,12339200.0,1312253.0,10903.0,1.0,3003300.0
